Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010001,KUTA BAYU,1207012001,KUTA BAYU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010002,GUNUNG SINEMBAH,1207012005,GUNUNG SINEMBAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010003,GUNUNG PARIBUAN,1207012002,GUNUNG PARIBUAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010004,SIMEMPAR,1207012003,SIMEMPAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010005,GUNUNG SERIBU,1207012004,GUNUNG SERIBU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010006,KUTA TENGAH,1207012007,KUTA TENGAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010007,PEKAN GUNUNG MERIAH,1207012008,PEKAN GUNUNG MARIAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010008,GUNUNG MERIAH,1207012009,GUNUNG MERIAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010009,BINTANG MERIAH,1207012006,BINTANG MERIAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010010,UJUNG MERIAH,1207012010,UJUNG MERIAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010011,MARJANJI PEMATANG,1207012011,MARJANJI PEMATANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212010,GUNUNG MERIAH,120701,Gunung Meriah,1212010012,MARJANJI TONGAH,1207012012,MARJANJI TONGAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020001,LIANG PEMATANG,1207202014,LIANG PEMATANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020002,LIANG MUDA,1207202004,LIANG MUDA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020003,TANJUNG RAJA,1207202010,TANJUNG RAYA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020004,GUNUNG MANUMPAK B,1207202015,GUNUNG MANUMPUK B
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020005,SIPINGGAN,1207202017,SIPINGGAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020006,TANJUNG MUDA,1207202009,TANJUNG MUDA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020007,BAH BAH BUNTU,1207202008,BAH BAH BUNTU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020008,KUTA MBELIN,1207202011,KUTA MBELIN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020009,TANJUNG BAMPU,1207202002,TANJUNG BAMKU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020010,TANJUNG TIMUR,1207202018,TANJUNG TIMUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020011,DURIN TINGGUNG,1207202019,DURIAN TINGGUNG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020012,RUMAH RIH,1207202003,RUMA RIH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020013,SIBUNGA BUNGA HILIR,1207202020,SIBUNGA BUNGA HILIR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020014,GUNUNG MANUMPAK A,1207202007,GUNUNG MANUMPUK A
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020015,DURIAN EMPAT MBELANG,1207202005,DURIAN IV MBLANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020016,TIGA JUHAR,1207202001,TIGA JUHAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020017,RANGGITGIT,1207202013,RANGGIL-GIT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020018,RUMAH LENGO,1207202016,RUMAH LENGO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020019,RUMAH SUMBUL,1207202012,RUMAH SUMBUL
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212020,SINEMBAH TANJUNG MUDA HULU,120720,STM Hulu,1212020020,TANAH GARA HULU,1207202006,TANAH GARA HULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030001,BANDAR BARU,1207032001,BANDAR BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030002,SIKEBEN,1207032025,SIKEBE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030003,MARTELU,1207032014,MARTELU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030004,BUKUM,1207032008,BUKUM
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030005,NEGRI GUGUNG,1207032015,NEGERI GUNUNG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030006,CINTA RAKYAT,1207032010,CINTA RAKYAT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030007,KETANGKUHEN,1207032012,KETANGGUHAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030008,SUKA MAJU,1207032026,SUKA MAJU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030009,BULUH AWAR,1207032009,BULUH AWAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030010,BATU LAYANG,1207032002,BATULAYANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030011,RUMAH PIL-PIL,1207032019,RUMAH PIL PIL
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030012,SUKA MAKMUR,1207032027,SUKA MAKMUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030013,DURIN SERUGUN,1207032011,DURIN SERUGUN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030014,UJUNG DELENG,1207032030,UJUNG DELENG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030015,TANJUNG BERINGIN,1207032029,TANJUNG BERINGIN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030016,TAMBUNEN,1207032028,TAMBUNEN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030017,PUANG AJA,1207032016,PUANGAJA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030018,BETIMUS BARU,1207032004,BETIMUS MBERU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030019,RUMAH SUMBUL,1207032020,RUMAH SUMBUL
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030020,RUMAH KINANGKUNG SUKA PIRING,1207032017,RUMAH KINANGKUNG SP
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030021,SALA BULAN,1207032021,SALA BULAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030022,BENGKURUNG,1207032005,BENGKURUNG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030023,KUALA,1207032013,KUALA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030024,BATU MBELIN,1207032003,BATU MBELIN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030025,SIBOLANGIT,1207032024,SIBOLANGIT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030026,SEMBAHE,1207032023,SEMBAHE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030027,BUAH NABAR,1207032007,BUAH NABAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030028,BINGKAWAN,1207032006,BINGKAWAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030029,SAYUM SABAH,1207032022,SAYUM SABAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212030,SIBOLANGIT,120703,Sibolangit,1212030030,RAMBUNG BARU,1207032018,RAMBUNG BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040001,SUKA MAKMUR,1207042001,SUKA MAKMUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040002,PERPANDEN,1207042005,PERPADEN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040003,NAMO MIRIK,1207042002,NAMO MIRIK
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040004,SUKA DAME,1207042003,SUKA DAME
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040005,KWALA LAU BICIK,1207042009,KUALA LAU BICIK
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040006,PASAR X,1207042004,PASAR X
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040007,SAMPE CITA,1207042007,SAMPE CITA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040008,KUTALIMBARU,1207042006,KUTALIMBARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040009,SUKA RENDE,1207042008,SUKA RENDE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040010,LAU BAKERI,1207042010,LAU BAUKENI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040011,SILEBO LEBO,1207042011,SILEBO-LEBO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040012,SAWIT REJO,1207042012,SAWIT REJO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040013,SEI MENCIRIM,1207042014,SEI MENCIRIM
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212040,KUTALIMBARU,120704,Kutalimbaru,1212040014,NAMO RUBE JULU,1207042013,NAMO RUBE JULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050001,BINTANG MERIAH,1207052001,BINTANG MERIAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050002,SUGAU,1207052002,SUGAU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050003,TIANG LAYAR,1207052003,TIANGLAYAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050004,SALAM TANI,1207052009,SALAM TANI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050005,NAMO RIAM,1207052005,NAMO RIAM
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050006,DURIN SIMBELANG A,1207052004,DURIAN SIMBELANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050007,DURIN TUNGGAL,1207052006,DURIAN TONGGA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050008,PERTAMPILEN,1207052008,PERTAMPILAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050009,HULU,1207052007,KAMPUNG HULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050010,NAMO SIMPUR,1207052011,NAMO SIMPUS
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050011,NAMO BINTANG,1207052013,NAMO BINTANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050012,SIMALINGKAR A,1207052012,SIMALINGKAR A
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050013,PERUMNAS SIMALINGKAR,1207052025,PERUMNAS SIMALINGKAR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050014,B A R U,1207052024,BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050015,L A M A,1207052014,LAMA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050016,KAMPUNG TENGAH,1207052010,TENGAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050017,NAMORIH,1207052015,NAMORIH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050018,DURIAN JANGAK,1207052019,DURIAN JANGAK
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050019,TUNTUNGAN II,1207052018,TUNTUNGAN II
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050020,TUNTUNGAN I,1207052016,TUNTUNGAN I
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050021,GUNUNG TINGGI,1207052017,GUNUNG TINGGI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050022,SEI GELUGUR,1207052022,SEI GLUGUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050023,SUKA RAYA,1207052023,SUKA RAYA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050024,TANJUNG ANOM,1207052021,TANJUNG ANOM
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212050,PANCUR BATU,120705,Pancur Batu,1212050025,SEMBAHE BARU,1207052020,SEMBAHE BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060001,RIMO MUNGKUR,1207062035,NAMO  MUNGKUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060002,NAMO BATANG,1207062010,NAMO BATANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060003,BEKUKUL,1207062012,BEKUKUL
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060004,NAMO PINANG,1207062025,NAMO PINANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060005,TANJUNG SELAMAT,1207062011,TANJUNG SELAMET
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060006,NAMO PAKAM,1207062013,NAMO PAKAM
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060007,SUKA MULIA HULU,1207062015,SUKAMULIA HULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060008,URUK GEDANG,1207062023,URUK GEDANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060009,SUKA MULIA HILIR,1207062014,SUKAMULIA HILIR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060010,SILUE LUE,1207062007,SILUE-LUE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060011,LUBANG IDO,1207062006,LUBANG IDO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060012,RUMAH MBACANG,1207062016,RUMAH MBACANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060013,RUMAH KEBEN,1207062024,RUMAH KEBEN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060014,TANGKAHAN,1207062022,TANGKAHAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060015,CINTA RAKYAT,1207062017,CINTA RAKYAT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060016,GUNUNG BERITA,1207062021,GUNUNG BERITA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060017,NAMO RAMBE,1207062003,NAMO RAMBE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060018,NAMO LANDUR,1207062020,NAMO LANDUR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060019,NAMO MBARU,1207062034,NAMO MBARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060020,SALANG TUNGIR,1207062033,SARANG TUNGIR
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060021,GUNUNG KELAWAS,1207062004,GUNUNG KLAWAS
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060022,BATU REJO,1207062032,BATU REJO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060023,BATU MBELIN,1207062009,BATU MBELIN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060024,KUTA TENGAH,1207062019,KUTA TENGAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060025,JATI KESUMA,1207062002,JATI KESUMA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060026,JABA,1207062027,JABAH
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060027,TIMBANG LAWAN,1207062008,TIMBANG LAWAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060028,BATU GEMUK,1207062030,BATU GEMUK
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060029,LAU MULGAP,1207062031,LAU MULGAB
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060030,KUALA SIMEME,1207062029,KWALA SIMEME
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060031,KUTA TUALAH,1207062028,KUTA TUALA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060032,NAMO MBELIN,1207062036,NAMO MBELIN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060033,SUDI REJO,1207062026,SIDIREJO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060034,BATU PENJEMURAN,1207062018,BATU PENJOMURAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060035,UJUNG LABUHEN,1207062005,UJUNG LABUHAN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212060,NAMO RAMBE,120706,Namo Rambe,1212060036,DELI TUA,1207062001,DELI TUA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070001,MARDINDING JULU,1207072007,MARDINDING JULU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070002,PENEN,1207072010,PENEN
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070003,PER RIA RIA,1207072009,PERIA-RIA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070004,SARI LABA JAHE,1207072015,SARILABA JAHE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070005,BIRU BIRU,1207072002,BIRU-BIRU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070006,KUALA DEKAH,1207072005,KUALA DEKA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070007,RUMAH GERAT,1207072011,RUMAH GREAT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070008,TANJUNG SENA,1207072016,TANJUNG SENA
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070009,KUTA MULYO,1207072004,KUTA MULYO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070010,MBARUAI,1207072006,MBARUAE
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070011,NAMO TUALANG,1207072017,NAMO TUALANG
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070012,KAMPUNG SELAMAT,1207072014,SELAMAT
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070013,SIDODADI,1207072012,SIDODADI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070014,NAMO SURO BARU,1207072008,NAMO SURO BARU
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070015,AJI BAHO,1207072001,AJI BAHO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070016,CANDI REJO,1207072003,CANDI REJO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212070,BIRU-BIRU,120707,Biru-Biru,1212070017,SIDOMULYO,1207072013,SIDOMULYO
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212080,SINEMBAH TANJUNG MUDA HILIR,120708,STM Hilir,1212080001,RAMBAI,1207082014,RAMBAI
1212,KAB. DELI SERDANG,1207,KAB. DELI SERDANG,1212080,SINEMBAH TANJUNG MUDA HILIR,120708,STM Hilir,1212080002,KUTA JURUNG,1207082010,KUTA JURUNG
