Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010001,PULAU TAMANG,1213152013,PULAU TAMANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010002,PASAR BATAHAN,1213152012,PASAR BATAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010003,BATAHAN I,1213152003,BATAHAN I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010004,BANJAR AUR,1213152001,BANJAR AUR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010005,KAMPUNG KAPAS,1213152007,KAMPUNG KAPAS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010006,BATUSONDAT,1213152004,BATU SONDAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010007,BINTUNGAN BEJANGKAR,1213152005,BINTUNGAN BEJANGKAR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010010,KUBANGAN TOMPEK,1213152009,KUBANGAN TOMPEK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010013,PASAR BARU BATAHAN,1213151011,PASAR BARU BATAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010014,KUALA BATAHAN,1213152008,KUALA BATAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010015,SARI KENANGA,1213152014,SARI KENANGA BATAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010016,MUARA PERTEMUAN,1213152010,MUARA PERTEMUAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010019,BATAHAN II,1213152019,BATAHAN II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010020,BATAHAN III,1213152020,BATAHAN III
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010021,BATAHAN IV,1213152021,BATAHAN IV
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010022,KAMPUNG KAPAS I,1213152023,KAMPUNG KAPAS I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010024,SINUNUKAN VI,1213152022,SINUNUKAN VI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202010,BATAHAN,121315,Batahan,1202010027,KUBANGAN PANDAN SARI,1213152024,KUBANGAN PANDAN SARI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011001,SINUNUKAN IV,1213222004,SINUNUKAN IV
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011002,SINUNUKAN II,1213222002,SINUNUKAN II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011003,SINUNUKAN I CENTRAL,1213222014,SINUNUKAN I CENTRAL
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011004,SINUNUKAN III,1213222003,SINUNUKAN III
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011005,BANJAR AUR UTARA,1213222006,BANJAR AUR UTARA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011006,BINTUNGAN BEJANGKAR BARU,1213222005,BINTUNGAN BEJANGKAR BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011007,KAMPUNG KAPAS II,1213222007,KAMPUNG KAPAS II
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011008,PASIR PUTIH,1213222013,PASIR PUTIH
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011009,SUKA DAMAI,1213222012,SUKA DAMAI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011010,WIDO DAREN,1213222010,WIDO DAREN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011011,WONO SARI,1213222011,WONO SARI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011012,SINUNUKAN I,1213222001,SINUNUKAN I
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011013,SIDOMAKMUR,1213222009,SIDO MAKMUR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202011,SINUNUKAN,121322,Sinunukan,1202011014,AIRAPA,1213222008,AIRAPA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020010,AEK NABARA,1213132004,AEK NABARA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020027,AMPUNG SIALA,1213132008,AMPUNG SIALA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020028,MUARA PARLAMPUNGAN,1213132016,MUARA PARLAMPUNGAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020029,BANJAR MALAYU,1213132010,BANJAR MALAYU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020030,MUARA SOMA,1213131017,MUARA SOMA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020031,AMPUNG PADANG,1213132007,AMPUNG PADANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020032,SIPOGU,1213132021,SIPOGU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020033,TOMBANG KALUANG,1213132024,TOMBANG TALUANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020034,BANGKELANG,1213132009,BANGKELANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020035,AEK NANGALI,1213132005,AEK NANGALI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020036,RAO-RAO,1213132019,RAO RAO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020037,AEK GUO,1213132001,AEK GUO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020038,TARLOLA,1213132023,TARLOLA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020039,AMPUNG JULU,1213132006,AMPUNG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020040,SOPO TINJAK,1213132022,SOPO TINJAK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020041,BATU MADINDING,1213132011,BATU MADINDING
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020042,RANTOBI,1213132018,RANTOBI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020043,HADANGKAHAN,1213132014,HADANGKAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020044,AEK MANGGIS,1213132003,AEK MANGGIS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020045,GUO BATU,1213132013,GUO BATU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020046,SIMANGUNTONG,1213132020,SIMANGUNTONG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020047,AEK HOLBUNG,1213132002,AEK HOLBUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020048,HATUPANGAN,1213132015,HATUPANGAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020049,BULU SOMA,1213132012,BULU SOMA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020050,JAMBUR BARU,1213132027,JAMBUR BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020051,LUBUK BONDAR PANJANG,1213132030,LUBUK BONDAR PANJANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020052,TOR NAINCAT,1213132031,TOR NAINCAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020053,AEK BARU JAE,1213132028,AEK BARU JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020054,AEK BARU JULU,1213132029,AEK BARU JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020055,HUTA LOBU,1213132025,HUTA LOBU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202020,BATANG NATAL,121313,Batang Natal,1202020056,LUBUK SAMBOA,1213132026,LUBUK SAMBOA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021001,TAPUS,1213141028,TAPUS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021002,SIMPANG DURIAN,1213142023,SIMPANG DURIAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021014,SIMPANG BAJOLE,1213142021,SIMPANG BAJOLE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021015,BANDAR LIMABUNG,1213142003,BANDAR LIMABUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021016,AEK MANYURUK,1213142002,AEK MANYURUK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021017,SIMPANG DUKU,1213142022,SIMPANG DUKU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021018,SIMPANG KOJE,1213142025,SIMPANG KOJE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021019,PANGKALAN,1213142014,PANGKALAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021020,LANCAT,1213142006,LANCAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021021,SIKUMBU,1213142019,SIKUMBU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021022,AEK GARINGGING,1213142001,AEK GARINGGING
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021023,PERK. SIMPANG GAMBIR,1213142015,PERK. SIMPANG GAMBIR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021024,SIMPANG GAMBIR,1213141024,SIMPANG GAMBIR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021025,LOBUNG,1213142011,LOBUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021027,KAMPUNG BARU,1213142010,KAMPUNG BARU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021029,BONCA BAYUON,1213142031,BONCA BAYUON
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021030,DALAN LIDANG,1213142029,DALAN LIDANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021031,PARBATASAN,1213142034,PERBATASAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202021,LINGGA BAYU,121314,Lingga Bayu,1202021032,TANGSI ATAS,1213142035,TANGSI ATAS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022001,SAMPURAN,1213182003,SAMPURAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022002,TANDIKEK,1213182004,TANDIKEK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022003,GONTING,1213182005,GONTING
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022004,BANGUN SAROHA,1213182006,BANGUN SAROHA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022005,SIMANINGGIR,1213182012,SIMANINGGIR
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022006,BANJAR MAGA,1213182010,BANJAR MAGA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022007,RANTO NALINJANG,1213182009,RANTO NALINJANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022008,SIMPANG TALAP,1213182002,SIMPANG TALAP
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022009,MANISAK,1213182001,MANISAK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022010,HUTA RAJA,1213182011,HUTA RAJA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022011,MUARA BANGKO,1213182008,MUARA BANGKO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022012,HUTA BARINGIN,1213182007,HUTA BARINGIN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022013,RANTO PANJANG,1213182013,RANTO PANJANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022014,DUA SEPAKAT,1213182016,DUA SEPAKAT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022015,HUTA NAULI,1213182014,HUTA NAULI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022016,PADANGSILOJONGAN,1213182018,PADANG SILOJONGAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022017,LUBUK KANCAH,1213182015,LUBUK KANCAH
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202022,RANTO BAEK,121318,Ranto Baek,1202022018,GUNUNG GODANG,1213182017,GUNUNG GODANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030004,TOBANG,1213082033,TOBANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030005,BOTUNG,1213082002,BOTUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030010,MUARA BOTUNG,1213082018,MUARA BOTUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030014,HUTARIMBARU SM,1213082008,HUTARIMBARU SM
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030015,HUTA PUNGKUT JULU,1213082012,HUTA PUNGKUT JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030016,HUTA PUNGKUT TONGA,1213082011,HUTA PUNGKUT TONGA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030017,USOR TOLANG,1213082035,USOR TOLANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030018,HUTA PUNGKUT JAE,1213082010,HUTA PUNGKUT JAE
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030019,TAMIANG,1213081032,TAMIANG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030020,PATIALO,1213082021,PATIALO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030021,HUTA DANGKA,1213082013,HUTA DANGKA
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030022,MUARA PUNGKUT,1213082017,MUARA PUNGKUT
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030023,MANAMBIN,1213082016,MANAMBIN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030025,PAGAR GUNUNG,1213082019,PAGAR GUNUNG
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030026,BATAHAN,1213082001,BATAHAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030027,SIBIO-BIO,1213082028,SIBIO BIO
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030028,UJUNG MARISI,1213082034,UJUNG MARISI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030029,GUNUNG TUA MS,1213082004,GUNUNG TUA MS
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030030,PADANG BULAN,1213082020,PADANG BULAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030031,MUARA SIAMBAK,1213082015,MUARA SIAMBAK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030032,SIMANDOLAM,1213082030,SIMANDOLAM
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030033,MUARAPOTAN,1213082014,MUARA POTAN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030035,TOMBANG BUSTAK,1213082031,TOMBANG BUSTAK
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030036,HUTA BARINGIN TB,1213082009,HUTA BARINGIN TB
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030037,GADING BAIN,1213082003,GADING BAIN
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030038,SIMPANG TOLANG JULU,1213082027,SIMPANG TOLANG JULU
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030039,HUTA PULI,1213082006,HUTAPULI
1202,KAB. MANDAILING NATAL,1213,KAB. MANDAILING NATAL,1202030,KOTANOPAN,121308,Kotanopan,1202030040,SOPO SORIK,1213082029,SOPO SORIK
