Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040102,PARAN PADANG,1220042018,PARANG PADANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040103,RAHUNING JAE,1220042019,RAHUNING JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040104,BOTUNG,1220042020,BOTUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040105,DOLOK SAE,1220042022,DOLOK SAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040106,SIHAPAS HAPAS,1220042024,SIHAPAS HAPAS
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040107,BATU MAMAK,1220042027,BATU MAMAK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040108,LOSUNG BATU,1220042026,LOSUNG BATU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040109,SUNGE TOLANG,1220042025,SUNGAI TOLANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040110,SIMASI,1220042023,SIMASI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040114,AEK JANGKANG,1220042077,AEK JANGKANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220040,PADANG BOLAK,122004,Padang Bolak,1220040115,SIMBOLON,1220042078,SIMBOLON
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041001,MOMPANG II,1220102011,MOMPANG II
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041002,GULANGAN,1220102012,GULANGAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041003,SIMANINGGIR,1220102007,SIMANINGGIR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041004,SIUNGGAM JAE,1220102003,SIUNGGAM JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041005,SIUNGGAM JULU,1220102001,SIUNGGAM JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041006,SIUNGGAM TONGA,1220102002,SIUNGGAM TONGA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041007,NAGA SARIBU,1220102009,NAGA SARIBU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041008,SIHODA-HODA,1220102010,SIHODA-HODA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041009,BANGUN PURBA,1220102008,BANGUN PURBA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041010,TANGGA-TANGGA  HAMBENG,1220102006,TANGGA-TANGGA HAMBENG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041011,AEK BAYUR,1220102004,AEK BAYUR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041012,AEK TOLONG,1220102005,AEK TOLONG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041013,PIJOR KOLING,1220102013,PIJOR KOLING
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220041,PADANG BOLAK TENGGARA,122010,Padang Bolak Tenggara,1220041014,PURBA TUA DOLOK,1220102014,PURBA TUA DOLOK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050104,HUTA PASIR,1220082022,HUTA PASIR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050105,MANDASIP,1220082017,MANDASIP
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050107,LANGKIMAT,1220082023,LANGKIMAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050108,HUTA BARU,1220082018,HUTA BARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050109,JANJI MATOGU SIM,1220082019,JANJI MATOGU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050110,PARAN PADANG,1220082020,PARAN PADANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050111,JABI-JABI,1220082024,JABI JABI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050112,GUNUNG MANAON SIM,1220082028,GUNUNG MANAON SIM
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050113,SIONGGOTON,1220082029,SIONGGOTON
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050114,TANJUNG BOTUNG,1220082021,TANJUNG BOTUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050115,AEK RARU,1220082015,AEKRARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050116,SIMANGAMBAT JULU,1220082032,SIMANGAMBAT JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050117,SIGAGAN,1220082033,SIGAGAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050118,SIMANGAMBAT JAE,1220082025,SIMANGAMBAT JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050119,PAGARAN TONGA,1220082030,PARAN TONGA SIM
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050120,UJUNG GADING JULU,1220082031,UJUNG GADING JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050121,ULAK TANO,1220082014,ULAK TANO
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050122,TANJUNG MARIA,1220082016,TANJUNG MARIA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050123,UJUNG GADING JAE,1220082026,UJUNG GADING JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050124,HUTA BARINGIN,1220082027,HUTA BARINGIN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220050,SIMANGAMBAT,122008,Simangambat,1220050138,KOSIK PUTIH,1220082034,KOSIK PUTIH
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051001,LABUHAN JURUNG,1220122004,LABUHAN JURUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051002,GUNUNG MANAON UB,1220122003,GUNUNG MANAON UB
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051003,UJUNG BATU JULU,1220122002,UJUNG BATU JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051004,MARTUJUAN,1220122005,MARTUJUAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051005,PAYA BAHUNG  UB,1220122006,PAYA BAHUNG UB
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051006,UJUNG BATU JAE,1220122008,UJUNG BATU JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051007,TOBING TINGGI UB,1220122007,TOBING TINGGI UB
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051008,MARLAUNG,1220122009,MARLAUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051009,MANANTI,1220122010,MANANTI
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051010,JAMBU TONANG,1220122011,JAMBU TONANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051011,MANARE TUA,1220122012,MANARE TUA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051012,PASIR LANCAT UB,1220122013,PASIR LANCAT UB
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220051,UJUNG BATU,122012,Ujung Batu,1220051013,HUTA RAJA,1220122001,HUTA RAJA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060001,HUTAIMBARU I,1220032001,HUTAIMBARU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060002,HUTANOPAN,1220032032,HUTANOPAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060003,HAMBULO,1220032002,HAMBULO
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060004,PAOLAN,1220032003,PAOLAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060005,SIPENGGENG,1220032036,SIPENGGENG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060006,BALIMBING,1220032005,BALIMBING
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060011,SIPAHO,1220032007,SIPAHO
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060014,SIGALA-GALA,1220032023,SIGALA GALA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060015,UJUNG PADANG,1220032022,UJUNG PADANG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060016,RONDAMAN SIBUREGAR,1220032006,RONDAMAN SIBUREGAR
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060017,PANGIRKIRAN,1220032004,PANGIRKIRAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060018,SITABOLA,1220032038,SITABOLA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060019,JAPINULIK,1220032041,JAPINULIK
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060020,SITENUN,1220032039,SITONUN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060021,SANDEAN TONGA,1220032012,SANDEAN TONGA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060022,SANDEAN JAE,1220032011,SANDEAN JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060023,SILANTOYUNG,1220032008,SILANTOYUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060024,HITEURAT,1220032009,HITEURAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060025,HALONGONAN,1220032018,HALONGONAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060026,BARGOT TOPONG JULU,1220032019,BARGOT TOPONG JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060027,BARGOT TOPONG JAE,1220032020,BARGOT TOPONG JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060028,SIRINGKI JULU,1220032043,SIRINGKI JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060029,SIRINGKI JAE,1220032021,SIRINGKI JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060035,NAPA LANCAT,1220032017,NAPA LANCAT
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060036,PANGARAMBANGAN,1220032016,PANGARAMBANGAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060037,PAGAR GUNUNG,1220032015,PAGAR GUNUNG
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060038,SIBORU ANGIN,1220032010,SIBORU ANGIN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060039,HASAHATAN,1220032014,HASAHATAN
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060040,PARAN HONAS,1220032042,PARAN HONAS
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060041,TAPUS JAE,1220032040,TAPUS JAE
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060042,SABA,1220032037,SABA
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060043,SANDEAN JULU,1220032013,SANDEAN JULU
1220,KAB. PADANG LAWAS UTARA,1220,KAB. PADANG LAWAS UTARA,1220060,HALONGONAN,122003,Halongonan,1220060044,BATU TUNGGAL,1220032044,BATU TUNGGAL
