Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090021,BAHLIRAN SIBORNA,1208042015,BAH LIRAN SIBORNA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209090,PANEI,120804,Panei,1209090022,RAWANG PARDOMUAN NAULI,1208042017,RAWANG PARDOMUAN NAULI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091001,SIMPANG PANE,1208052005,SIMPANG PANEI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091002,MARJANDI,1208052004,MARJANDI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091003,PANOMBEAN,1208052001,PANOMBEIAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091004,NAGORI BOSAR,1208052003,NAGORI BOSAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091005,TALUN KONDOT,1208052006,TALUN KONDOT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091006,PEMATANG PANOMBEAN,1208052002,PEMATANG PANOMBEAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091007,SIMBOLON TENGKOH,1208052007,SIMBOLON TENGKOH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091008,PEMATANG PANE,1208052008,PEMATANG PANE
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091009,MARJANDI PISANG,1208052009,MARJANDI PISANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091010,BANUH RAYA,1208052010,BANUH RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209091,PANOMBEAN PANEI,120805,Panombeian Panei,1209091011,RUKUN MULYO,1208052011,RUKUN MULYO
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100003,RAYA BAYU,1208292004,RAYA BAYU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100004,DALIG RAYA,1208291002,DALIG RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100005,PEMATANG RAYA,1208291011,PEMATANG RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100006,MEREK RAYA,1208291001,MEREK RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100007,BAHAPAL RAYA,1208292007,BAHAPAL RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100008,SONDI RAYA,1208291005,SONDI RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100011,SIPORKAS,1208292010,SIPORKAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100012,SILOU HULUAN,1208292014,SILOU HULUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100013,SILOU BUTTU,1208292015,SILOU BUTTU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100014,BONGGURON KARIAHAN,1208292016,BONGGURAN KARIAHAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100015,SIHUBU RAYA,1208292012,SIHUBU RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100016,RAYA BOSI,1208292013,RAYA BOSI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100017,SIMBOU BARU,1208292017,SIMBOU BARU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100019,LOKKUNG RAYA,1208292022,LOKKUNG RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100020,BARINGIN RAYA,1208291018,BARINGIN RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100021,LIMAG RAYA,1208292021,LIMAG RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209100,RAYA,120829,Raya,1209100022,DAME RAYA,1208292020,DAME RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101001,PARJALANGAN,1208322007,PARJALANGAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101002,RAYA HULUAN,1208322001,RAYA HULUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101003,DOLOG HULUAN,1208322002,DOLOK HULUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101004,RAYA USANG,1208322005,RAYA USANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101005,BINTANG MARIAH,1208322003,BINTANG MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101006,BANGUN PANE,1208322006,BANGUN PANE
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101007,PARTUAHAN,1208322008,PARTUAHAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101008,BAH BOLON,1208322004,BAH BOLON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101009,SINAMAN LABAH,1208322009,SINAMAN LABAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209101,DOLOG MASAGAL,120832,Dolog Masagal,1209101010,PAMATANG SINAMAN,1208322010,PEMATANG SINAMAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110001,CINGKES,1208262001,CINGKES
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110002,PARIBUAN,1208262002,PARIBUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110003,SARAN PADANG,1208262003,SARAN PADANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110004,MARIAH DOLOK,1208262004,MARIAH DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110005,DOLOK MARIAH,1208262006,DOLOK MARIAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110006,MARUBUN LOKKUNG,1208262005,MARUBUN LOKKUNG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110007,BAWANG,1208262007,BAWANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110008,HUTA SAING,1208262008,HUTA SAING
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110009,TOGUR,1208262009,TOGUR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110010,PERASMIAN,1208262010,PERASMIAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110011,TANJUNG PURBA,1208262011,TANJUNG PURBA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110012,UJUNG BAWANG,1208262014,UJUNG BAWANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110013,SILAU MARAWAN,1208262012,SILAU MARAWAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209110,DOLOK SILAU,120826,Dolok Silou,1209110014,BOSI SINOMBAH,1208262013,BOSI SINUMBAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120001,DOLOK SARIBU BANGUN,1208272008,DOLOK SARIBU BANGUN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120002,SIMANABUN,1208272001,SIMANABUN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120003,MARIAH BUTTU,1208272007,MARIA BUTTU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120004,PARDOMUAN TONGAH,1208272002,PARDOMUAN TONGAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120005,DOLOK MARAWA,1208272006,DOLOK MARAWA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120006,NEGERI DOLOK,1208272003,NEGERI DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120007,BANDAR NAGORI,1208272009,BANDAR NAGORI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120008,BANDAR MARUHUR,1208272004,BANDAR MARUHUR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120009,SILAU PARIBUAN,1208272010,SILOU PARIBUAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120010,SILAU DUNIA,1208272005,SILOU DUNIA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120011,BUTTU BAYU,1208272011,BUTTU BAYU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120012,NAGORI TANI,1208272012,NAGORI TANI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120013,BAH SARIMAH,1208272013,BAH SARIMAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120014,SINASIH,1208272015,SINASIH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120015,DAMAKITANG,1208272014,DAMARITANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209120,SILAU KAHEAN,120827,Silou Kahean,1209120016,PARDOMUAN BANDAR,1208272016,PARDOMUAN BANDAR
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130001,BAH TONANG,1208072004,BAH TONANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130002,SAMBOSAR RAYA,1208072001,SAMBOSAR RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130003,BANGUN RAYA,1208072006,BANGUN RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130004,SINDAR RAYA,1208071008,SINDAR RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130005,AMBOROKAN PANE RAYA,1208072003,AMBAROKAN PANE RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130006,PANDUMAN,1208072002,PANDUMAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130007,BAH BULIAN,1208072005,BAH BULIAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130008,DURIAN BAGGAL,1208072007,DURIAN BANGGAL
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130009,SORBA DOLOG,1208072008,SORBA DOLOG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130010,PULI BUAH,1208072010,PULI BUAH
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130011,GUNUNG DATAS,1208072009,GUNUNG DATAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130012,BANJARAN,1208072013,BANJARAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130013,MARUBUN SIBORAS,1208072012,MARUBUN SIBORAS
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209130,RAYA KAHEAN,120807,Raya Kahean,1209130014,BANU RAYA,1208072011,BANU RAYA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140001,DOLOK MARAJA,1208282002,DOLOK MARAJA
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140002,SINAKSAK,1208281009,SINAKSAK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140003,BATU SILANGIT,1208282001,BATU SILANGIT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140004,DOLOK ULU,1208282003,DOLOK ULU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140005,NAGUR USANG,1208282004,NAGUR USANG
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140006,NAGA DOLOK,1208282006,NAGA DOLOK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140007,DOLOK KAHEAN,1208282005,DOLOK KAHEAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140008,PURBASARI,1208282007,PURBASARI
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140009,PEMATANG DOLOK KAHEAN,1208282008,PEMATANG DOLOK KAHEAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140010,NEGERI BAYU MUSLIMIN,1208282010,NEGRI BAYU MUSLIMIN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209140,TAPIAN DOLOK,120828,Tapian Dolok,1209140011,DOLOK SIMBOLON,1208282011,DOLOK SIMBOLON
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150001,SILENDUK,1208172001,SILENDUK
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150002,BAH TOBU,1208172002,BAH TOBU
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150003,BANDAR SELAMAT,1208172003,BANDAR SELAMAT
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150004,DOLOK MERANGIR SATU,1208172008,DOLOK MERANGIR I
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150005,DOLOK MERANGIR DUA,1208172009,DOLOK MERANGIR II
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150006,SERBELAWAN,1208171015,SERBELAWAN
1209,KAB. SIMALUNGUN,1208,KAB. SIMALUNGUN,1209150,DOLOK BATU NANGGAR,120817,Dolok Batu Nanggar,1209150007,DOLOK ILIR SATU,1208172004,DOLOK ILIR I
