Kode BPS Kabupaten,Nama BPS Kabupaten,Kode DAGRI Kabupaten,Nama DAGRI Kabupaten,Kode BPS Kecamatan,Nama BPS Kecamatan,Kode DAGRI Kecamatan,Nama DAGRI Kecamatan,Kode BPS Desa,Nama BPS Desa,Kode DAGRI Desa,Nama DAGRI Desa
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010001,PAGARAN BIRA JAE,1221012001,PAGARAN BIRA JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010002,PAGARAN BIRA JULU,1221012002,PAGARAN BIRA JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010003,HUTA BARGOT,1221012003,HUTA BARGOT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010004,SIUNDOL JAE,1221012004,SIUNDOL JAE
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010005,SIUNDOL JULU,1221012005,SIUNDOL JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010006,SIUNDOL DOLOK,1221012006,SIUNDOL DOLOK
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010007,HUTA BARU SIUNDOL,1221012007,HUTA BARU SIUNDOL
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010008,BINANGA TOLU,1221012008,BINANGA TOLU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010009,AEK BARGOT,1221012009,AEK BARGOT
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010010,ULU AER,1221012010,ULU AER
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010011,HULIM,1221012011,HULIM
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010012,SIANGGUNAN,1221012012,SIANGGUNAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010013,SIMANINGGIR SOSOPAN,1221012013,SIMANINGGIR SOSOPAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010014,SIBUAL-BUALI,1221012014,SIBUALBUALI
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010015,SOSOPAN,1221012015,SOSOPAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010016,SIHAPORAS,1221012017,SIHAPORAS
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010017,SIGALA GALA,1221012016,SIGALA-GALA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010018,BANUA TONGA,1221012018,BANUA TONGA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010019,SOSOPAN JULU,1221012019,SOSOPAN JULU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010020,HUTA BARA,1221012020,HUTA BARA
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010021,HUTA BARU SOSOPAN,1221012021,HUTA BARU SOSOPAN
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221010,SOSOPAN,122101,Sosopan,1221010022,SIMARTOLU,1221012022,SIMARTOLU
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221020,ULU BARUMUN,122106,Ulu Barumun,1221020001,SIBULUS SALAM,1221062005,SIBULUS SALAM
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221020,ULU BARUMUN,122106,Ulu Barumun,1221020002,PINTU PADANG,1221062006,PINTU PADANG
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221020,ULU BARUMUN,122106,Ulu Barumun,1221020021,HANDANG KOPO,1221062004,HANDANG KOPO
1221,KAB. PADANG LAWAS,1221,KAB. PADANG LAWAS,1221020,ULU BARUMUN,122106,Ulu Barumun,1221020022,SIMANULDANG JAE,1221062001,SIMANULDANG JAE
